replica,x,y
31,2391.2356,13836.022
31,6200.646,18808.525
31,6338.0786,12392.834
31,5967.114,9983.645
31,12877.339,7634.633
31,12997.236,17003.5
31,13847.929,7406.3364
31,3526.9902,4304.948
31,2563.505,4404.335
31,14019.883,11629.651
31,0.0,5920.3257
31,14685.5,12433.173
31,14405.696,5242.839
31,3462.5554,4879.4917
31,14030.852,14099.483
31,14844.945,8147.858
31,6408.683,16839.303
31,485.44702,14751.316
31,15799.19,14837.737
31,1996.259,16452.004
31,6926.744,16716.605
31,16879.385,8393.275
31,16405.443,7238.3574
31,2812.5408,12539.745
31,13468.738,7175.7485
31,15035.13,10580.446
31,5676.796,13594.168
31,6069.3975,2632.1028
31,5077.706,14342.58
31,12118.834,9328.364
31,15963.292,4698.787
31,7647.3423,4896.7993
31,5832.5273,13884.219
31,16537.055,13346.42
31,15426.722,8262.995
31,5005.6655,12247.223
31,15746.66,5846.8853
31,14391.531,6329.8345
31,4259.6274,5916.28
31,4430.0044,15053.263
31,1383.1364,16999.014
31,7219.0015,13603.918
31,5524.1973,14427.091
31,8439.116,2859.012
31,2454.687,12114.657
31,7737.034,14023.015
31,6009.106,4100.9175
31,12306.161,8094.4673
31,8159.6704,10718.308
31,1959.1901,2877.8428
31,18750.295,13512.116
31,6158.5283,15167.1455
31,4784.3174,14525.809
31,1733.2781,10954.636
31,5135.168,14508.189
31,7293.03,2783.0457
31,2608.2893,17918.977
31,8159.514,14615.996
31,5205.3936,7960.637
31,3325.808,13726.212
31,3420.4048,6822.1953
31,15290.636,8793.396
31,10410.654,6378.017
31,16395.879,10680.134
31,16533.195,8030.342
31,11310.127,10535.02
31,8145.8296,16988.344
31,16399.688,6016.6606
31,8705.081,14534.024
31,4826.0933,17131.018
31,3652.7947,7139.4463
31,3696.676,14374.706
31,16252.786,6867.221
31,4029.4302,11846.754
31,14685.001,9108.871
32,10000.0,10000.0
32,15155.54,7761.6006
32,14511.306,14569.345
32,15515.993,9227.891
32,4955.406,12910.682
32,15540.506,5252.442
32,2977.4333,19059.953
32,13867.881,13929.591
32,2104.5706,14449.821
32,15316.785,5043.7153
32,3569.8413,17677.02
32,7581.769,15181.942
32,15695.889,14941.465
32,5422.543,8087.852
32,6027.696,12674.466
32,6558.61,5664.2246
32,15217.202,7732.7817
32,12294.767,7076.2812
32,14022.09,17654.555
32,15999.651,10828.641
32,3420.943,8506.393
32,4764.299,5643.463
32,13722.669,15859.925
32,1226.8302,5802.578
32,15212.37,8210.036
32,18127.857,9493.574
32,16997.307,10568.2295
32,14093.909,5062.6396
32,7447.868,16897.45
32,19636.326,13784.675
32,15409.272,12797.592
32,12019.361,9370.087
32,4319.0547,14394.216
32,14334.182,5498.82
32,17689.48,5498.358
32,6543.0195,13893.441
32,19130.424,4562.172
32,12736.733,7055.8247
32,5670.667,5388.9688
32,7685.4033,2311.1604
32,3762.7588,6696.622
32,15794.827,13866.38
32,8157.775,16118.319
32,4865.8457,18200.541
32,15619.735,10562.578
32,13818.517,8965.259
32,5464.9546,8856.806
32,14708.703,9303.773
32,4616.1875,15453.237
32,8515.598,6279.2417
32,6688.871,20000.0
32,2239.6035,16612.309
32,2996.1948,3640.6653
32,6505.4414,11546.529
32,1146.4425,5755.0874
32,7038.5654,20000.0
32,13980.184,6513.284
32,3316.2341,5115.796
32,4359.3135,7818.578
32,6486.5166,15717.635
32,18964.5,6272.8843
32,5883.261,15363.7295
32,14096.197,8605.64
32,3175.265,5408.846
32,5993.059,4568.327
32,17297.633,10896.561
32,5564.432,16922.578
32,11092.161,9214.681
32,14931.961,13090.093
32,17151.146,7159.5674
32,5150.359,16201.449
32,13810.913,12067.252
32,12548.344,9835.226
32,13519.199,9125.593
32,6046.3335,5217.3228
32,4029.3694,17709.979
32,3240.9316,4409.5693
32,3054.091,15380.68
32,6886.846,789.9373
32,5705.4985,4974.1274
32,5538.6626,9892.862
32,12929.263,14364.652
32,13625.358,4697.0635
32,16077.517,6655.886
32,6259.2163,4986.092
32,17047.303,11423.901
32,5458.8257,3310.6172
32,5132.044,18561.508
32,12879.97,10866.283
32,2414.4502,3957.3142
32,7609.849,12839.692
32,16535.148,9806.058
32,9476.805,18888.307
32,13407.842,11855.987
32,4446.472,3691.0632
32,16035.396,8958.822
32,15011.21,5264.403
32,14838.254,14232.367
32,5062.3335,15855.136
32,15315.327,10057.21
32,18461.201,8084.33
32,7669.6978,12620.257
32,5731.4224,14665.827
32,3367.8362,13637.047
32,4349.6255,14529.868
32,4654.8125,18039.469
32,7080.52,19206.629
32,4170.021,2571.9297
32,5143.401,13407.64
32,14980.121,10904.689
32,18171.697,15569.741
32,14640.373,14012.213
32,6013.0586,5220.5205
32,407.08856,15479.945
32,11767.937,15282.553
32,6966.234,12317.202
32,4797.066,5488.219
32,851.0016,13347.163
32,7020.3945,15795.179
32,4420.9487,6148.4995
32,4477.9546,14368.234
32,4072.0352,13583.072
32,4231.3696,7049.6216
32,2326.0608,3346.3203
32,12715.352,2741.0364
32,2862.2178,5338.8203
32,801.2294,14900.693
32,13751.39,6499.905
32,16704.074,8085.5557
32,7436.1895,15389.1455
32,18590.59,7136.2046
32,20000.0,7633.1963
32,17863.352,6602.361
32,16166.775,11293.249
32,952.9905,4611.8228
32,12094.554,9937.839
32,1991.9208,5524.555
32,8634.137,3415.84
32,17151.736,8816.246
32,7275.596,16875.121
32,12025.232,12774.837
32,13759.084,12747.589
32,13416.293,6661.5967
32,11113.207,8945.095
32,5569.8755,4068.4644
32,6138.637,11851.814
32,3538.037,14944.721
32,17677.586,7089.4062
32,5371.778,13609.3
32,4882.169,18167.799
32,17115.184,12116.851
32,5619.054,6382.5625
32,4920.1084,14875.396
32,14106.096,6018.4487
32,16138.682,5791.4717
32,12260.701,10929.0205
32,1697.6605,6103.485
32,6014.8496,5352.2144
32,7081.3906,14014.751
32,13279.114,9450.284
32,14781.177,4266.259
32,11917.1045,10328.384
32,13648.628,15298.63
32,4751.6953,13893.674
32,6474.056,5086.678
32,6911.1206,5365.678
32,7145.0654,12737.084
32,16189.167,12416.263
32,4549.7515,2689.3843
32,8610.128,3246.047
32,20000.0,7359.9873
32,1447.0211,13965.769
32,13496.81,10361.356
32,4381.1094,17638.438
32,4028.047,3045.837
32,17196.004,12393.24
32,6951.932,5950.274
32,16763.504,10472.862
32,19676.662,13461.538
32,2882.5652,3126.1082
32,12653.453,17836.305
32,4060.942,14887.776
32,5907.514,5137.3105
32,15468.161,10087.831
32,9216.421,4482.653
32,11493.916,15560.345
32,7591.484,5699.994
32,5268.5757,9345.543
32,9974.636,5707.8496
32,14676.347,11437.084
32,16204.597,14593.15
32,2719.4048,3334.0615
32,4305.4004,17196.623
32,4703.9766,4316.903
32,5335.3774,11575.984
32,16394.414,11471.715
32,7814.163,10404.189
32,16888.912,16418.904
32,15856.22,8136.8257
32,7429.686,18138.691
32,4961.3765,14485.841
32,9465.969,19089.186
32,15748.355,8231.74
32,5196.0312,545.92065
32,4737.856,3110.809
32,13165.784,12629.859
32,2732.9854,6778.975
32,15519.765,9280.001
32,17215.133,12696.978
32,6521.106,4480.2764
32,16895.824,15087.148
32,3704.6,12578.696
32,12259.088,9202.513
32,4324.9507,11598.002
32,16136.857,6200.1084
32,4029.936,4148.922
32,7808.9204,6421.8916
32,14443.364,11442.303
32,3285.0413,3752.5842
32,17150.129,10465.404
33,10000.0,10000.0
33,14566.507,12360.969
33,13658.945,4761.498
33,20000.0,5800.155
33,16228.385,15414.203
33,6986.991,14338.905
33,13142.93,6447.741
33,9644.695,14436.289
33,15135.863,15848.793
33,17500.816,7498.56
33,13496.506,19021.332
33,12528.92,10989.542
33,15573.083,11139.984
33,5901.287,3212.1045
33,4448.0596,12077.638
33,10342.566,16886.725
33,12923.863,7559.4062
33,2442.2234,3752.2893
33,6061.3867,14005.589
33,7089.603,15456.981
33,18376.275,7472.2104
33,15966.142,8949.521
33,1454.0237,4654.9165
33,4737.1245,14688.246
33,4850.1943,2881.925
33,16879.031,15046.741
33,13427.765,10417.023
33,17404.098,14494.404
33,15814.88,5387.0425
33,2496.141,4060.1213
33,14627.87,12567.749
33,8630.248,1249.2738
33,5540.9004,7856.6323
33,7477.5933,7708.0957
33,14361.46,2544.0483
33,13710.889,10324.119
33,4936.3945,17158.42
33,16060.178,8177.7256
33,15359.883,8213.377
33,15510.647,11752.215
33,12793.35,7351.4136
33,6578.674,6091.9185
33,7693.919,12235.461
33,15844.715,6578.493
33,16923.87,12107.6455
33,12683.119,5058.725
33,13949.937,13557.099
33,4740.0767,5141.9297
33,15507.954,9546.645
33,8459.307,15452.455
33,15643.673,11701.969
33,12135.563,12306.637
33,14185.018,11317.278
33,11925.337,6636.9453
33,2385.8792,16895.934
33,12296.236,10810.942
33,4407.94,4728.3774
33,12749.863,17385.63
33,2980.299,12605.375
33,13473.08,15204.667
33,4203.8286,9604.107
33,5384.9277,19441.85
33,6603.681,17367.215
33,14457.055,17729.725
33,2939.251,12767.626
33,4296.152,4409.0854
33,15024.632,6136.707
33,6423.577,20000.0
33,12936.795,8360.983
33,5955.915,5847.748
33,13866.993,11949.382
33,11905.105,17348.8
33,16218.849,3687.835
33,3190.4026,5309.015
33,12082.706,9195.18
33,5686.947,2080.4504
33,5735.723,13878.113
33,7492.1177,14690.076
33,11964.754,5909.5933
33,15940.887,12194.165
33,7300.2944,8446.803
33,14739.815,9628.818
33,18833.043,10647.125
33,4845.422,2128.198
33,1766.1509,13151.559
33,17500.842,11537.916
33,5742.8145,17169.85
33,17151.598,13265.39
33,1254.1947,12725.831
33,16423.633,4079.1257
33,17026.846,13677.348
33,5924.396,11875.283
33,18076.588,5792.63
33,16219.334,3289.371
33,16909.62,9156.26
33,7134.617,3037.148
33,11761.621,3774.514
33,17897.06,13291.244
33,15973.102,6979.4478
33,10617.736,7819.496
33,14430.619,8925.699
33,14956.679,13085.026
33,13609.574,16601.834
33,4786.235,17618.518
33,5036.6274,13676.626
33,6195.2256,14634.78
33,10621.978,9313.249
33,19094.242,14496.302
33,3639.0466,15781.751
33,17339.484,13498.345
33,11676.735,10925.534
33,4557.053,3154.522
33,7982.4478,14721.451
33,7728.3047,14211.383
33,14255.299,9722.269
33,17059.781,7757.4863
33,7109.153,5068.5757
33,5845.823,3182.1006
33,4338.5137,7600.035
33,6245.08,5949.148
33,19248.209,14039.702
33,5642.24,1633.3236
33,12412.8545,13048.209
33,7287.94,13294.779
33,15185.027,13342.214
33,6165.9873,4613.9287
33,5689.197,5219.4487
33,5634.046,11846.71
33,17395.51,7065.092
33,15359.151,12394.319
33,13545.185,10232.799
33,16927.838,5554.4966
33,13535.217,15483.8545
33,11758.421,16143.646
33,4935.8193,16477.775
33,17878.379,13773.234
33,15753.143,4810.634
33,4627.0435,4822.207
33,6663.7563,14939.453
33,2236.5918,3804.7407
33,9644.473,4865.086
33,7202.2607,17826.697
33,2996.0615,18206.33
33,817.2029,6253.308
33,12584.429,17348.244
33,5996.687,18559.37
33,16142.768,10949.646
33,14175.413,10650.724
33,16057.933,8441.126
33,17855.848,7362.577
33,17156.27,9928.755
33,4687.829,6797.736
33,5473.998,17312.045
33,3716.8762,13492.69
33,3621.2341,3245.3535
33,12682.245,8044.009
33,6062.669,1461.678
33,4239.2656,16861.266
33,4535.1777,3725.7903
33,8976.77,4900.5454
33,16650.973,4941.2954
33,4758.388,6578.557
33,6137.66,2432.8755
33,8813.444,7714.513
33,15371.586,13252.292
33,5313.339,5426.5063
33,2743.159,3681.2656
33,7140.3784,16282.658
33,12518.129,6718.874
33,12482.752,9744.653
33,3081.7551,1650.5195
33,6889.962,2064.8167
33,2807.495,1996.5137
33,20000.0,13706.9
33,5827.252,5153.708
33,1061.8604,14865.131
33,17111.285,12687.443
33,14212.628,7311.3364
33,16158.509,14589.609
33,17909.37,10481.5
33,1929.6458,17536.717
33,10792.228,11249.892
33,4854.1816,18343.145
33,6709.684,13235.406
33,15819.402,11490.285
33,7825.3115,7981.815
33,2341.8982,14692.644
33,4858.812,13835.052
33,4738.9355,6212.1895
33,15591.165,7239.4795
33,17179.531,14340.225
33,5407.3228,13575.456
33,5944.0137,5848.5938
33,17733.883,6203.906
33,17268.03,8021.337
33,1881.9515,7334.594
34,10000.0,10000.0
34,5420.6787,13062.547
34,4849.7524,16457.826
34,5485.883,1373.5264
34,7216.4805,6904.7837
34,5961.7715,20000.0
34,2926.5847,4163.4595
34,6466.0513,5628.7993
34,15700.962,4676.3203
34,16459.664,7671.0786
34,3263.1252,17236.156
34,1435.3169,16571.271
34,6616.3945,5479.1665
34,16500.096,11350.092
34,9596.46,18734.15
34,3865.3337,16421.887
34,7371.756,14722.15
34,15903.838,5507.4
34,15277.885,8998.356
34,7151.5967,5917.5005
34,5991.2773,6924.5527
34,14814.287,6864.4863
34,2135.7444,4682.554
34,4523.496,5407.4165
34,13534.49,11444.924
34,7649.2466,7375.3906
34,12958.216,11649.381
34,17095.797,14077.095
34,13339.268,10764.267
34,19122.209,9953.175
34,6168.236,8981.018
34,11755.947,11452.796
34,3431.5898,16188.287
34,7132.7266,5123.7925
34,14914.715,10516.353
34,8346.823,3355.1162
34,15615.62,15419.158
34,1006.5719,4943.6294
34,0.0,17933.066
34,19726.238,9703.436
34,15155.819,2206.9011
34,3734.5115,9922.175
34,4511.6245,14230.543
34,3448.2883,17059.346
34,16096.37,7192.159
34,3043.9658,14515.668
34,3419.9485,13715.195
34,3076.9229,13157.417
34,12077.742,5949.9204
34,3320.22,15853.784
34,5447.679,4933.6484
34,12584.022,10828.018
34,4951.597,12085.195
34,15243.99,7830.6978
34,16243.197,8320.084
34,19665.586,9122.647
34,15766.816,16254.274
34,17417.549,7625.858
34,16000.523,11917.139
34,8802.195,2944.8762
34,5199.452,3906.352
34,14473.974,12180.571
34,16964.46,6877.1113
34,5532.0576,6987.156
34,8345.358,5720.3965
34,16447.178,8447.083
34,3849.172,6112.517
34,14385.649,8395.84
34,3981.021,14353.08
34,15623.331,5458.5728
34,16619.857,14864.958
34,5134.8354,2364.2063
34,7283.26,12260.832
34,15078.25,13129.114
34,17769.602,9849.54
34,6324.984,17067.426
34,16961.916,16554.705
34,4117.934,13211.486
34,4975.956,2825.9004
34,11357.609,13542.058
34,16019.973,6083.5293
34,7980.6143,14433.389
34,15700.503,2589.6543
34,15146.064,7890.605
34,3454.2756,6537.2363
34,4456.142,12990.988
34,9177.553,15810.232
34,2592.8213,14048.846
34,5749.6816,14564.432
34,7068.178,4106.5854
34,12677.347,10802.679
34,16921.102,9041.263
34,13017.597,6727.287
34,13384.902,5309.293
34,10030.038,10242.891
34,3892.2637,6206.1133
34,2589.6855,2879.0286
34,15605.601,7277.5596
34,16344.352,9815.089
34,6615.746,14646.433
34,14570.853,11122.126
34,4041.282,16265.615
34,4014.3853,6591.082
34,6715.2065,7478.291
34,3797.313,4594.418
34,13311.376,8345.673
34,15772.32,10934.323
34,3486.4207,15606.66
34,7258.55,5364.672
34,4177.864,10617.533
34,5192.1255,17648.482
34,5547.6597,5471.1245
34,14559.004,13859.364
34,13993.971,11677.407
34,1452.4825,5847.2266
34,15525.504,20000.0
34,7609.2495,12880.37
34,5152.88,10039.761
34,4280.2383,19507.947
34,8382.2295,14198.011
34,5457.067,13807.7705
34,5720.611,13550.248
34,17465.4,8366.67
34,14377.362,11206.2
34,14163.076,7176.9478
34,2890.8816,5043.0034
34,14586.063,12649.83
34,14225.996,13222.139
34,6888.3706,4768.349
34,19248.965,9248.098
34,4524.7393,13715.181
34,17023.916,10496.212
34,14171.963,5837.1094
34,8031.9194,14289.376
34,2573.383,3582.286
34,4636.271,13451.839
34,5914.9917,14247.634
34,5334.6865,2632.25
34,4010.8982,13875.012
34,5838.264,3887.115
34,17961.904,7006.9287
34,15099.549,3888.0059
34,13874.6455,7399.8228
34,15883.62,9488.048
34,11113.28,9809.07
34,10032.581,12656.844
34,2479.3381,16301.355
34,17225.162,13175.558
34,4579.581,5272.7363
34,3046.747,14859.156
34,4634.5034,11343.117
34,3472.383,2636.5718
34,3591.658,3825.4995
34,15310.179,7773.1943
34,3155.7207,5918.319
34,8439.545,14461.955
34,6479.832,175.93156
34,15564.083,11380.368
34,16572.555,4867.732
34,5290.9644,5088.1367
34,15771.491,11283.132
34,15716.511,9787.553
34,4092.93,18271.422
34,14598.417,8154.482
34,17014.947,4205.5176
34,10685.18,11745.032
34,17041.389,7486.373
34,6924.39,15906.928
34,5804.718,3006.212
34,14036.562,14458.002
34,13699.708,7584.9697
34,16261.446,14097.464
34,1141.3553,16312.567
34,15401.296,11934.857
34,15242.52,15290.486
34,17079.84,13580.323
34,12629.614,7108.328
34,7001.718,5733.1
34,14696.426,20000.0
34,17151.924,12968.789
34,16287.792,13334.817
34,3029.396,3006.6052
34,12591.34,10078.518
34,6453.647,13910.851
34,13981.779,16684.342
34,6108.8735,17733.334
34,18235.047,9689.956
34,15561.053,8429.081
34,6251.0376,15986.035
34,20000.0,12227.553
34,5832.91,8733.447
34,16150.356,6486.3203
34,13411.816,12003.064
34,4588.73,15475.3545
34,15061.604,12207.876
34,15715.037,6183.977
34,4018.6282,14093.7295
34,12680.696,8170.93
34,18110.293,12432.985
34,5667.8994,7103.1133
34,19084.547,11258.189
34,16206.377,7255.3716
34,11376.893,13320.58
34,5131.733,14410.05
34,3488.3577,4717.0024
34,5557.5107,2534.483
34,1950.8092,15348.721
34,15318.078,11731.795
34,14651.753,10498.642
34,5646.401,4693.6865
35,10000.0,10000.0
35,4497.1445,10963.419
35,4833.7275,15465.811
35,3884.7144,13234.84
35,15619.499,11981.106
35,3485.3247,15421.092
35,16067.227,16216.979
35,16491.14,11458.847
35,7704.474,5875.496
35,15550.249,12934.963
35,8943.688,15915.458
35,6750.5933,17905.262
35,5970.771,6231.741
35,3420.764,3410.3015
35,13305.25,10898.479
35,4465.6,1324.5173
35,17767.775,6542.8745
35,4037.7927,5576.4727
35,6183.2847,5752.4556
35,16227.857,6023.312
35,17460.69,12998.558
35,3894.692,14991.353
35,4137.7603,11947.154
35,4084.9548,17919.37
35,5222.246,1014.15704
35,13974.306,12422.138
35,15683.17,8553.502
35,4712.106,15970.176
35,6374.382,9094.762
35,17387.309,12297.437
35,5602.462,13480.299
35,12863.146,8049.866
35,14450.674,7568.9717
35,4253.2417,15676.983
35,14999.315,12256.4375
35,0.0,16805.766
35,19627.959,12491.726
35,12864.684,14711.565
35,13318.215,4815.2974
35,4055.4175,13057.108
35,4502.968,3266.4072
35,15310.403,8707.718
35,6287.2114,12989.123
35,4049.6228,14495.009
35,5693.8267,8054.7773
35,12402.089,15333.416
35,8165.174,4665.809
35,15232.839,13066.179
35,15233.607,14048.361
35,16190.374,3471.4534
35,3633.8044,15640.98
35,10686.91,3884.736
35,1174.0659,13638.938
35,3870.2952,0.0
35,999.2758,14839.941
35,14374.299,11607.929
35,6267.248,4230.3467
35,5428.9263,4213.131
35,12167.3955,8161.641
35,15481.164,4013.2302
35,5409.5303,4702.354
35,13204.844,6999.9614
35,15145.915,8665.293
35,13358.244,11095.434
35,16168.248,5693.2725
35,13555.991,4995.685
35,5171.435,4128.5835
35,14411.89,8404.251
35,12145.081,11602.9
35,12492.961,9564.59
35,1969.0267,14108.867
35,4891.9136,15683.332
35,15382.076,8814.695
35,6021.239,14963.908
35,12816.4795,11695.236
35,6355.29,17645.338
35,14075.696,10847.847
35,14383.328,10316.764
35,2947.023,7872.822
35,13768.19,3091.627
35,4214.736,7390.383
35,3820.8386,8300.682
35,5475.137,2013.9685
35,16469.326,5605.595
35,14909.86,11746.625
35,6771.5977,3243.6716
35,8126.914,15399.106
35,6667.554,3842.3958
35,14178.884,13450.747
35,14870.32,7637.595
35,14691.932,12421.188
35,13312.919,12084.622
35,12733.531,9087.359
35,17969.553,7212.3716
35,15104.791,9487.58
35,5616.0684,13846.223
35,14312.229,5142.973
35,3749.1838,17325.75
35,6401.325,18385.53
35,14689.529,7940.9565
35,4851.5464,16371.056
35,877.6247,6287.1455
35,0.0,4281.603
35,13336.82,7624.186
35,5654.1826,15722.033
35,3461.062,3742.441
35,3680.396,13445.136
35,4282.343,5221.098
35,3590.226,14208.954
35,2442.3623,15033.133
35,6164.8604,5871.274
35,9102.991,14097.231
35,12934.344,6239.001
35,2293.4448,8606.877
35,3804.3206,11262.093
35,8402.981,7936.361
35,16093.714,12177.32
35,4473.2505,4196.862
35,5713.074,13857.571
35,3674.1218,3834.924
35,6974.5693,15480.965
35,2061.2507,3804.5928
35,16052.286,9376.772
35,6127.7007,13082.301
35,2190.0413,15658.381
35,16382.693,15542.621
35,11493.69,13706.432
35,5654.421,13307.672
35,7454.1914,16315.447
35,4441.7114,13966.376
35,15837.55,5436.613
35,11605.774,7015.119
35,13814.429,7359.2324
35,2385.98,14929.718
35,16182.121,5151.751
35,15010.82,5369.805
35,3515.204,15475.957
35,14634.593,10513.357
35,5770.759,4221.55
35,2979.9207,16437.824
35,7188.781,6270.727
35,6328.282,9081.914
35,17649.6,18068.076
35,4054.725,5194.4604
35,3222.1882,6569.3003
35,14595.292,4661.4233
35,16722.408,8584.512
35,6010.1396,5973.4614
35,7578.072,3888.838
35,747.0857,6409.3594
35,4346.23,5839.212
35,1945.5635,5601.6875
35,17426.014,4763.3154
35,719.7371,2279.231
35,11794.274,7098.416
35,12785.592,8210.425
35,16211.645,11821.674
35,11844.674,10442.019
35,2115.241,18188.398
35,14539.061,10453.56
35,13659.355,8686.262
35,13769.145,12751.037
35,7748.0894,5823.4873
35,4150.3364,11581.35
35,18904.605,13067.651
35,1449.0338,17162.088
35,6131.921,5101.5757
35,6847.15,6518.69
35,15973.643,7143.734
35,5120.7036,13263.24
35,5416.64,18169.957
35,308.3289,2270.0273
35,16446.43,6125.246
35,10782.8955,8626.694
35,7055.069,6517.4644
35,5961.5044,17301.64
35,6777.8994,16816.533
35,8507.97,13715.488
35,8098.2773,5651.7373
35,3420.087,10788.374
35,18008.588,10894.166
35,15225.338,3860.4082
35,13971.038,9442.178
35,5548.4077,7899.819
35,17073.818,10206.028
35,6943.715,2369.9622
35,7914.56,4716.326
35,15515.728,7659.34
35,3487.5203,13945.17
35,16050.296,13540.858
35,11097.11,12337.805
35,5763.243,15211.916
35,16311.804,7683.8184
35,16647.744,9517.422
35,15346.465,5359.748
35,6575.471,16417.805
35,17346.59,8049.291
35,8920.758,15451.036
35,3415.3833,13346.754
35,5383.4673,4646.396
35,3145.0017,4780.005
35,16103.551,10486.927
