replica,x,y
28,11501.568,13254.996
28,3229.562,5954.648
28,9069.072,13565.397
28,16570.32,2263.3857
28,17251.197,4799.2715
28,10512.36,12745.67
28,11020.014,15599.601
28,13125.774,16889.826
28,9961.565,7145.3857
28,7476.2793,14837.275
28,13879.973,2122.703
28,4918.1978,12770.858
28,11885.16,16037.09
28,11447.454,2746.4417
28,13580.708,13773.998
28,11935.682,8274.349
28,15523.792,15168.58
28,12371.407,7859.5737
28,11640.23,1014.90125
28,5565.5513,2625.4644
28,15690.525,5295.9727
28,8840.6875,12886.472
28,8212.175,14140.079
28,5954.341,14861.876
28,14670.224,14051.171
28,3192.7202,5806.1235
28,10305.403,11552.665
28,8499.446,14854.839
28,8503.548,17164.795
28,13857.925,5336.069
28,10013.89,7199.1987
28,17536.408,6414.982
28,12415.694,16174.637
28,16769.027,1892.717
28,10715.51,849.31635
28,3345.639,1310.8739
28,10810.116,14967.818
28,4830.8716,15836.978
28,14116.145,18823.715
28,4507.5093,7598.5605
28,19141.002,5910.8784
28,12348.602,3310.4397
28,3888.055,15782.929
28,15319.75,2185.4998
28,5889.1045,6323.135
28,13714.848,13664.405
28,8803.1045,5266.1978
29,10000.0,10000.0
29,12465.545,16104.127
29,9887.042,9118.79
29,10691.446,12890.573
29,11837.019,17127.916
29,3456.9023,7712.382
29,12323.13,14316.102
29,7684.916,4232.0083
29,12520.288,14791.611
29,9984.446,7218.557
29,9567.459,5381.4893
29,10528.681,15003.308
29,11844.685,14923.309
29,10161.238,5194.9033
29,12905.861,14513.376
29,12137.97,19206.344
29,11864.737,13916.02
29,7557.3057,15028.171
29,10657.916,5287.1904
29,14548.141,5504.5244
29,7857.0117,6044.8726
29,11535.695,3815.8347
29,7003.748,3407.8118
29,9546.166,15918.296
29,11305.334,15717.426
29,5185.1045,472.5927
29,12865.323,3978.0293
29,15601.446,14936.774
29,10885.93,3834.0195
29,11289.561,17278.05
29,10733.979,4864.064
29,12338.688,15611.353
29,8042.3467,13931.09
29,14297.134,14860.535
29,0.0,6597.32
29,7807.253,3361.6482
29,5182.1196,4516.2334
29,9236.724,7345.0806
29,2113.014,4670.591
29,8881.666,5631.0757
29,1732.851,1716.2112
29,4989.829,5871.8516
29,6273.3438,6749.717
29,11417.41,2979.789
29,11721.776,13674.618
29,7715.9976,13607.552
29,18963.523,7764.01
29,9185.239,11991.475
29,14640.805,9028.884
29,11187.891,15999.574
29,9912.436,14288.189
29,4199.271,3449.931
29,13400.9375,14867.623
29,15145.471,2189.8086
29,3749.9358,3148.041
29,11268.46,3278.4792
29,6712.7812,17882.346
29,11903.764,13906.212
29,12619.961,1889.4119
29,17176.174,6877.046
29,4556.1763,14650.721
29,14993.459,5928.536
29,6461.061,14188.708
29,9793.251,15179.784
29,8615.542,17383.025
29,9881.326,13837.633
29,8682.227,15083.96
29,2455.057,4115.753
29,10663.434,17598.303
29,10577.673,3616.2239
29,1492.4626,9043.103
29,13922.729,15231.687
29,10614.299,13789.684
29,14855.253,3223.9426
29,13622.807,15994.329
29,18332.457,6489.6963
29,3962.7615,4194.6543
29,11053.244,17466.133
29,8941.683,12332.591
29,11912.917,6475.758
29,14963.143,7894.779
29,13826.711,17862.426
29,12562.528,1861.6199
29,7961.388,1302.4808
29,12059.736,458.89957
29,4488.8325,11631.723
29,4505.816,7054.1284
29,11696.141,11595.991
29,13196.755,4509.96
29,13650.118,5312.8975
29,13198.109,6895.429
29,16393.105,5964.38
29,13438.031,4402.8354
29,16461.643,10047.184
29,4008.2007,6109.5054
29,13382.561,14848.115
29,11021.901,14253.894
29,10459.158,2511.1174
29,6406.999,11683.963
29,17008.594,2776.0327
29,7377.6753,18380.51
29,12347.042,5013.3823
29,9153.11,13203.306
29,11785.11,13722.559
29,14813.558,15459.335
29,14020.244,16283.073
29,13021.785,6765.9023
29,2972.7974,7276.45
29,10870.132,10966.246
29,7437.762,11713.439
29,7427.0483,13670.98
29,11056.283,4730.2505
29,9607.821,4265.8228
29,10884.37,13944.557
29,4905.3096,15498.417
29,8173.9653,14606.934
29,9402.088,13468.394
29,8255.479,11743.913
29,16437.238,11615.873
29,11700.296,12753.345
29,10840.685,3379.538
29,12373.668,2702.554
29,9364.776,8122.9766
29,7768.289,15429.557
29,14924.289,3213.5964
29,14555.908,16876.219
29,11405.809,2282.5117
29,9586.056,14575.516
29,14094.312,14179.274
29,12856.618,20000.0
29,13389.204,15402.244
29,8513.224,9032.751
29,13998.559,3212.9988
29,13922.404,11727.182
29,14918.702,5279.8
29,2764.6248,3617.8218
29,16073.583,1743.2504
29,14636.476,6989.5425
29,3635.785,4606.298
29,9172.403,6548.6265
29,10667.911,3354.7578
29,9448.887,7301.075
29,8425.517,16356.012
29,17965.453,15123.968
29,8162.339,12237.986
29,11937.831,13998.178
29,12868.206,13150.697
29,8427.746,15158.801
29,4803.4106,6029.116
29,7193.039,1572.0267
29,6489.319,13937.841
29,15819.292,12030.937
29,16133.175,14520.036
29,11175.709,3673.3303
29,4100.396,1304.3408
29,13119.821,2680.199
29,8834.143,1642.5308
29,8329.24,14879.015
29,11659.543,4162.5737
29,10635.818,13516.687
29,1906.2971,1799.1863
29,7787.3154,17365.605
29,14043.127,5657.1777
29,15950.209,15497.957
29,15964.917,5070.612
29,15632.098,4755.583
29,15705.699,7626.5806
29,11084.447,13700.326
29,6731.318,3537.4924
29,11153.185,253.76204
29,13622.786,5301.6094
29,8263.191,8529.037
29,5283.8447,5742.551
29,10402.016,13366.338
29,12984.358,13171.604
29,16556.13,0.0
29,14351.36,17246.486
29,10048.625,19724.504
29,8533.221,1344.1973
29,14663.66,7931.6772
29,13205.681,0.0
29,6802.4062,5581.0767
29,12100.76,16746.412
29,15840.748,2645.703
29,756.54846,5412.014
29,6897.4697,8936.637
29,4479.179,13680.787
29,17996.28,5478.4805
29,12603.893,2949.632
29,8986.449,14575.736
29,11327.72,15632.05
29,10028.697,9824.541
29,12084.142,15857.986
29,14552.056,2267.426
29,6137.9683,17919.156
29,15987.873,16454.92
29,10246.258,12919.079
29,7804.8804,5213.4106
29,16336.878,17707.012
29,13581.517,12356.229
29,6741.6226,5803.586
29,6797.192,11375.625
29,8740.312,5207.1177
29,7484.2964,11223.939
29,8255.193,16219.838
29,10912.118,16678.197
29,10416.159,14280.054
29,17203.459,13463.93
29,15292.949,4463.2383
29,6586.1484,6135.031
29,9718.894,6550.7656
29,5373.6836,1461.6498
29,5426.095,14320.43
29,10157.772,12364.415
29,7461.993,14702.219
29,18349.293,3364.8364
29,7262.2407,14009.041
29,12684.007,13083.881
29,5079.9487,1720.4816
29,4068.0195,8082.7417
29,3949.139,14671.228
29,8677.085,16466.328
29,9047.017,13806.353
29,15294.816,8371.676
29,16433.416,4800.066
29,6094.638,7641.849
29,9295.086,11260.439
29,14551.727,1397.8169
29,7572.887,1272.4814
29,11120.99,5873.5444
29,9794.002,15419.941
29,11953.6,15474.183
29,8185.7695,15045.877
29,11840.729,4944.074
29,5583.748,5303.8667
29,11212.061,17092.629
29,18023.514,4201.4487
29,16690.258,3375.9714
29,17227.71,10654.559
29,7679.502,17420.455
29,9387.442,5434.677
29,11262.374,15210.016
29,9715.667,2725.4412
29,10945.731,14305.412
29,13006.267,18033.234
29,7490.2793,13165.007
29,9737.48,4030.755
30,10000.0,10000.0
30,6609.057,16267.516
30,12583.563,12766.92
30,10008.365,2948.4812
30,18528.94,112.72665
30,8367.454,16097.623
30,13465.943,15098.383
30,3836.432,6006.5903
30,4795.5083,4618.827
30,8966.806,3351.7668
30,9752.264,4270.2275
30,11270.736,16047.296
30,8938.911,18581.77
30,6744.352,16195.206
30,9069.6875,18002.17
30,12289.124,17959.418
30,3002.6353,5123.104
30,6438.414,14820.736
30,2252.9858,2548.2627
30,928.0306,830.0928
30,11480.258,14592.211
30,3004.7805,6765.958
30,14971.494,4997.206
30,10017.21,17155.809
30,9167.788,12379.301
30,8581.005,15874.049
30,11985.754,3905.4995
30,5650.092,4946.298
30,7559.4756,5830.5483
30,12498.215,6743.871
30,10698.287,13957.285
30,14317.439,6028.875
30,13007.465,13180.971
30,11311.887,6356.094
30,8068.9487,14148.69
30,12055.085,14551.086
30,14510.392,17684.494
30,6822.8853,6780.287
30,11770.61,17553.549
30,3565.736,2843.3884
30,8311.192,16606.932
30,10081.987,12918.54
30,11899.21,17994.594
30,5840.165,16639.479
30,7804.3257,15590.033
30,11185.924,15847.18
30,6979.1025,15591.727
30,7387.712,10869.647
30,8924.07,16132.776
30,9857.574,12702.733
30,10340.864,2940.0908
30,16219.38,4214.759
30,2685.9238,8173.009
30,17081.314,15451.594
30,11285.07,5776.7417
30,11368.643,16840.744
30,11373.3125,16792.264
30,18241.06,7360.793
30,13379.851,5738.353
30,12008.118,16564.076
30,10821.016,6665.22
30,5287.3945,3996.419
30,13177.92,14917.786
30,14788.051,3976.106
30,3948.0952,4018.6187
30,11137.771,16803.965
30,10513.618,6959.264
30,8278.886,2823.1436
30,9858.112,12834.38
30,6893.4526,12053.698
30,9443.037,15292.295
30,9586.68,13648.936
30,13790.482,2110.0396
30,6410.905,16752.262
30,15155.468,909.6064
30,14052.712,19320.031
30,8040.69,16513.111
30,12818.596,5380.6035
30,7186.9556,12854.67
30,10136.808,11036.082
30,9586.431,13707.732
30,8243.889,6118.265
30,9707.54,12728.762
30,7656.405,2756.611
30,3124.992,7962.8364
30,13836.403,15008.819
30,17302.857,6901.8384
30,6213.1045,14409.121
30,9534.788,3975.6755
30,7412.932,15610.687
30,7423.3853,541.60236
30,5666.876,11430.279
30,13002.46,4771.071
30,4700.087,9340.872
30,7286.304,6002.2915
30,0.0,6195.099
30,12084.522,14952.186
30,11739.81,17376.883
30,13346.87,15226.755
30,11937.563,14941.901
30,9944.821,12917.078
30,11729.259,2829.4507
30,7604.461,6826.238
30,11275.043,17734.35
30,11646.369,3935.6543
30,5732.9375,6161.5728
30,10506.866,7618.4023
30,6022.8105,4612.924
30,10236.386,614.326
30,14206.875,1692.1873
30,4142.235,6189.339
30,6855.067,13217.585
30,6094.257,14564.976
30,7375.1763,11006.316
30,6475.389,13498.891
30,7049.828,4388.2783
30,10620.796,14702.05
30,11506.885,6293.6465
30,12995.159,5981.0063
30,798.72687,3653.418
30,16388.531,14231.866
30,15069.32,8314.6
30,7938.4243,1641.2084
30,12179.424,17683.748
30,6661.3257,3808.249
30,2598.3225,2413.4343
30,10816.627,17064.818
30,6986.182,795.5413
30,13264.159,5808.084
30,12320.397,14304.954
30,8124.5264,16283.312
30,6240.0425,14433.297
30,10372.55,11754.37
30,9529.234,16555.209
30,15327.298,13383.445
30,4066.7747,2937.0671
30,13091.163,14642.568
30,2392.3662,5786.9673
30,14332.247,4269.7354
30,9535.036,18744.064
30,4159.326,8673.647
30,2456.6294,7727.261
30,9082.144,7041.122
30,8713.593,4238.569
30,11826.332,12669.807
30,17143.01,4505.1265
30,4425.675,5320.9814
30,12417.686,3287.5415
30,11030.038,16832.326
30,9974.04,15301.385
30,3813.9087,4650.19
30,11758.134,13952.292
30,9578.146,5759.8813
30,9125.842,2956.6707
30,6567.623,4465.5957
30,12573.784,14171.174
30,6480.4126,10676.29
30,12050.847,13217.027
30,11231.986,15687.934
30,6570.1675,16821.953
30,12767.516,14405.163
30,6544.2803,4978.7676
30,8085.1553,2917.2883
30,4878.9297,12642.408
30,7168.821,17494.533
30,5814.5234,10842.186
30,10094.767,6718.4463
30,9473.483,13502.379
30,15236.915,20000.0
30,8030.3623,5673.2163
30,2653.2354,5519.7827
30,17955.123,6887.5205
30,2810.1965,3489.6763
30,2113.5364,3351.7185
30,10577.738,2837.0012
30,15187.397,16985.809
30,9666.659,15953.709
30,11288.46,4591.988
30,10060.204,16245.14
30,12348.885,15691.655
30,20000.0,5979.8433
30,10435.129,14760.645
30,2688.9421,5248.9087
30,13760.842,14051.675
30,14520.544,12529.924
30,3979.6953,1855.083
30,13448.028,8376.059
30,10678.971,13844.174
30,12616.08,311.5346
30,16664.14,6447.1147
30,6912.307,13246.586
30,0.0,8280.663
30,18412.963,582.1275
30,15468.033,16246.345
30,9231.57,7647.3696
30,11036.704,11832.798
30,12617.871,15592.29
30,12581.616,414.47525
30,4575.3574,8567.547
30,12619.706,4814.2065
30,4772.4136,1600.832
30,5058.1426,5871.59
30,13306.704,16370.558
30,10527.41,12868.614
30,9096.29,15246.79
30,13069.419,12151.603
30,11876.581,1809.8395
30,16127.891,555.2762
30,9672.898,3879.4685
30,7977.4824,17083.732
30,8437.351,15919.198
30,11916.298,5265.2593
30,13965.374,2258.5347
30,2212.3247,5342.873
30,17284.662,6815.1304
30,9406.652,7138.0405
31,10000.0,10000.0
31,17535.715,8254.633
31,8865.3,13307.09
31,9008.965,15612.399
31,17233.135,1645.9097
31,10164.119,11952.399
31,9787.472,7781.796
31,5807.2915,6434.978
31,15856.038,12299.826
31,9818.902,13690.969
31,15524.099,14161.495
31,6110.6206,15508.553
31,16125.705,5444.6987
31,11265.904,16305.036
31,9664.128,4137.493
31,9963.356,11784.238
31,455.69742,4306.8296
31,14925.011,13161.638
31,7820.8926,6636.125
31,12311.323,14854.162
31,6756.067,2424.6038
31,8406.68,4701.374
31,5435.543,13788.432
31,5178.9287,4142.953
31,15886.812,4328.679
31,7936.633,14322.343
31,10497.624,4385.7812
31,8456.672,15196.442
31,10221.325,19219.76
31,10096.893,12100.417
31,10308.183,5093.394
31,6782.222,3595.5017
31,15197.325,6112.2603
31,4852.5347,7289.69
31,9088.386,12692.993
31,6521.429,6733.7905
31,15718.391,6545.1846
31,7934.9053,15509.138
31,13258.2295,13979.002
31,6850.358,16731.445
31,11406.049,13645.582
31,7190.0645,13171.048
31,14287.507,12791.987
31,9861.591,18171.953
31,11207.97,13569.154
31,7057.294,7055.093
31,16246.963,6782.4214
31,9293.5,16108.505
31,7486.3784,7428.3247
31,16165.755,8847.731
31,14008.421,14251.33
31,9552.369,6532.484
31,4192.2637,15078.371
31,10628.948,15121.638
31,8603.766,1960.2021
31,14593.858,5285.3037
31,6490.358,1875.2667
31,9285.775,15640.953
31,11398.719,15874.441
31,5953.7285,13001.717
31,11909.79,10941.823
31,7609.2427,9533.09
31,10799.631,13567.578
31,7918.4233,14061.385
31,11093.758,14229.455
31,6065.7925,6208.277
31,9316.543,15923.111
31,9005.11,15731.218
31,13284.179,0.0
31,11296.337,15631.533
31,11629.4795,14755.504
31,6407.2207,5163.9746
31,14732.077,13371.642
31,5093.833,4671.131
31,7998.1353,17542.037
31,12258.991,13411.047
31,9529.045,12809.349
31,9087.342,764.1608
31,14215.513,3361.062
31,4044.39,3897.6128
31,12953.368,14621.2705
31,12903.214,12637.531
31,11111.539,16429.842
31,8440.91,5432.344
31,10775.869,6093.7793
31,13548.322,15119.902
31,9487.373,8981.157
31,12046.203,3407.0945
31,5833.541,14819.057
31,10124.723,16168.19
31,6805.0693,13409.739
31,11898.505,15975.261
31,11370.853,3822.9146
31,4129.905,4431.6465
31,8959.897,15615.319
31,12929.498,14493.878
31,15624.007,5826.904
31,8280.728,13448.7705
31,13075.795,6553.949
31,7428.425,15354.882
31,18464.332,5970.3735
31,5500.628,2911.8213
31,14138.036,3796.1697
31,12440.788,4061.9504
31,6452.9116,4091.6155
31,10479.06,13749.313
31,6346.6675,3920.8804
31,11797.436,10771.634
31,20000.0,5685.6626
31,5777.0625,14569.469
31,14507.725,7732.708
31,6747.153,5141.667
31,5902.9746,14772.185
31,4745.152,1970.5538
31,11666.446,12521.239
31,11664.321,12315.481
31,13553.627,3994.8967
31,12459.211,5607.803
31,17249.777,4378.184
31,7285.64,11718.205
31,7624.0767,2859.4055
31,6361.4834,8764.82
31,3156.8252,8448.053
31,5426.706,13901.595
31,10051.047,13395.36
31,0.0,3697.2424
31,10424.942,16023.076
31,9703.966,14721.329
31,10324.699,16731.98
31,15372.367,6362.894
31,10529.69,12575.012
31,16902.219,7940.5557
31,8520.61,15033.03
31,6398.263,6450.257
31,8470.341,14924.429
31,13494.663,1375.5118
31,8477.342,7143.0723
31,9921.02,4332.593
31,18141.182,6745.8486
31,12354.4,14595.869
31,8773.745,15834.364
31,10765.874,17326.598
31,13695.62,6315.2676
31,8301.353,5586.2744
31,6530.1504,4017.7612
31,6712.02,2188.5266
31,18831.508,5806.9414
31,3660.853,6686.609
31,9907.12,5496.9414
31,9052.644,12773.147
31,15588.081,12879.822
31,7987.1,13666.807
31,3096.7434,3546.973
31,4785.57,2558.982
31,10173.544,13977.444
31,12502.413,0.0
31,11085.299,14612.446
31,6390.144,13946.61
31,11848.698,3537.3628
31,13505.057,13771.141
31,9181.142,14825.401
31,12929.295,6671.279
31,10026.173,8.605226
31,14446.042,15513.188
31,5671.764,2168.9531
31,14237.719,6618.6377
31,9086.932,16604.324
31,7694.1714,15916.4
31,2149.8745,2670.9697
31,7246.3364,13422.874
31,9686.159,14951.636
31,14593.352,5396.14
31,2531.9033,6113.488
31,9849.188,5575.196
31,9591.509,11778.776
31,5461.6177,15765.493
31,11482.608,7709.605
31,6182.3613,5496.2334
31,12582.06,16438.625
31,8933.796,15383.745
31,12662.748,4570.0127
31,6492.7983,15418.879
31,7760.8237,14277.762
31,16578.545,4620.004
31,11404.164,4064.6372
31,16389.627,1323.2706
31,3048.8936,7031.66
31,3389.667,5708.8647
31,2600.6943,8799.449
31,6657.443,2600.7856
31,4616.068,7980.344
31,12882.761,6411.968
31,8360.891,12260.719
31,1332.5988,8179.223
31,3845.604,1499.9407
31,13024.244,18483.697
31,9099.121,6111.165
31,5455.871,5095.486
31,2754.4482,1690.9701
31,10407.858,4893.1055
31,10964.992,7571.206
31,17449.969,2828.275
31,15761.357,8489.863
31,17723.162,5591.4785
31,10717.407,3488.5964
31,8387.549,3158.6797
31,9693.3,14802.742
31,7675.8823,10438.046
31,10917.449,16240.144
31,8360.001,16171.074
31,9310.555,11152.426
31,14209.253,8354.267
31,6479.53,16090.579
31,8873.596,9107.454
31,13272.732,4489.8433
31,16330.413,3440.441
31,6681.733,3874.5388
31,7679.266,15864.003
31,10084.822,4139.342
31,9117.644,14577.016
32,10000.0,10000.0
32,8298.061,14781.12
32,13260.274,14364.261
32,10093.611,15120.102
32,4933.4834,4934.722
32,6138.0957,15380.628
32,17888.115,3043.6277
32,13178.787,13515.39
32,4934.6123,1788.8572
32,6511.4546,14978.391
32,19118.111,3573.9287
32,5991.3906,7436.721
32,13810.412,15353.124
32,15392.72,5654.338
32,9701.162,6260.262
32,16675.598,6668.694
32,8400.336,14917.328
32,7672.6143,11841.478
32,16282.262,13746.118
32,10696.958,15909.1045
32,17775.01,3048.2253
32,6669.629,4608.407
32,14778.9795,13698.845
32,10826.554,925.3973
32,8986.691,15044.4795
32,9829.825,17726.258
32,10119.6875,16960.473
32,5310.6533,13708.487
32,9920.299,7361.0586
32,13669.762,19186.21
32,12126.328,14912.24
32,9724.882,11756.064
32,3960.0771,4071.5608
32,6564.618,14121.469
32,6793.6704,17447.658
32,14993.255,6986.347
32,5901.521,18983.602
32,7737.7373,12714.887
32,13083.805,6002.487
32,11166.9375,7638.1987
32,12372.659,3738.0166
32,14127.507,15685.469
32,11116.209,8098.349
32,18719.236,4425.4287
32,10926.134,15303.025
32,9014.645,13627.52
32,14809.369,5296.247
32,8931.186,14446.698
32,13392.098,5108.329
32,7983.199,8828.26
32,12643.679,6931.058
32,17871.86,1774.8417
32,13011.648,3107.2935
32,577.01715,6587.8135
32,8962.237,1182.5833
32,16453.438,6619.7583
32,6327.2803,13576.786
32,7387.7236,3264.3008
32,6657.849,4107.2354
32,9050.254,6333.395
32,7634.54,18628.363
32,16542.283,6152.6084
32,9555.8125,13952.9375
32,9645.582,2961.7866
32,12584.379,5876.393
32,10717.124,16941.854
32,16096.01,5539.153
32,8316.093,10638.638
32,12285.75,14855.45
32,7716.963,16862.912
32,13676.166,4859.034
32,11883.616,13566.622
32,10296.916,12075.719
32,10049.224,13317.242
32,6266.1523,6383.138
32,12319.728,4237.3545
32,9142.508,2895.0396
32,9315.109,3217.8032
32,2084.475,6827.05
32,7215.572,5716.8726
32,5349.5,5789.6685
32,13519.313,12571.581
32,6117.5366,13287.723
32,7266.3667,16056.925
32,7057.65,5819.6147
32,11224.003,16641.457
32,8516.233,5367.1777
32,11680.843,4845.998
32,11302.756,12867.168
32,12875.445,2199.7878
32,10725.799,7685.5586
32,9684.288,16386.523
32,14450.815,9957.533
32,10505.517,13189.072
32,11720.032,4065.8838
32,9275.302,15986.468
32,6711.5015,14631.819
32,13174.043,14545.277
32,8307.177,4774.582
32,10513.82,14859.547
32,9514.566,18119.348
32,9644.933,7970.2446
32,15163.404,5979.476
32,4342.306,3022.3257
32,6137.5264,4015.8782
32,11110.595,4413.3027
32,16534.58,7059.1904
32,8179.8193,3783.422
32,2068.9268,5293.819
32,10584.38,14683.121
32,14820.286,17726.93
32,12523.201,14316.512
32,7216.9927,6346.2812
32,10672.756,0.0
32,13843.141,11615.427
32,5787.2124,6899.0176
32,13562.353,4578.0576
32,6981.4185,674.64716
32,16791.693,7413.688
32,7380.7017,3974.4846
32,15457.795,4374.9316
32,3665.0093,4359.446
32,17483.873,4285.786
32,13153.498,2143.5552
32,1284.732,13136.125
32,9419.76,3171.8933
32,14401.402,605.8026
32,7865.3413,13568.666
32,8158.88,16537.113
32,4541.768,7253.0586
32,7720.718,18110.436
32,7422.4946,19976.217
32,7201.698,17426.914
32,11755.306,16104.178
32,7813.8696,1307.5284
32,8889.193,11734.286
32,8427.326,2367.1853
32,3324.4543,8156.2666
32,9463.341,16722.85
32,9560.813,7294.407
32,11935.611,11966.4
32,12847.22,13469.471
32,7615.5737,13030.989
32,10214.155,11038.63
32,4824.6494,5201.796
32,533.05817,6410.2295
32,12543.897,3816.1555
32,7289.819,17606.105
32,2678.4534,5059.183
32,13602.46,4498.1885
32,11327.571,16746.723
32,14067.892,5965.233
32,6455.2554,5291.741
32,7054.0635,13689.001
32,7055.3096,15685.348
32,11104.674,12181.334
32,5768.332,1200.2916
32,4009.652,6325.9136
32,6611.7417,6760.09
32,8475.716,13144.123
32,5444.9126,14302.503
32,10461.237,11677.368
32,14517.209,13544.13
32,12882.029,4708.9185
32,11625.442,6676.7974
32,5679.5044,7033.007
32,4930.6187,7101.2744
32,12196.721,15926.473
32,11729.851,4299.0557
